onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.45786	1	-18.2696759647035
20	4	washout	0.954282	2	-41.9383304926429
24	4	washout	0.973334	3	-25.4805588185521
28	4	washout	0.859577	4	-22.1308974182976
32	4	washout	0.997603	5	-16.9332461063298
36	4	washout	0.714277	6	-25.7697764169687
40	4	washout	0.781521	7	-15.7402471096734
44	4	washout	0.60091	8	-7.20668145361885
48	4	washout	0.837035	9	-26.7127883044697
52	4	washout	0.801673	10	-28.2702484975383
56	4	washout	0.609943	11	-26.0329307859287
60	4	washout	0.721405	12	-9.24878777789793
64	4	washout	0.881345	13	-19.3584775652736
68	4	washout	0.574857	14	-43.6576786955387
72	4	washout	1.060811	15	-59.7723380207742
76	4	washout	0.71816	16	-26.2398389127476
80	4	washout	1.1883	17	20.802536441345
84	4	washout	0.881056	18	-37.9318617024791
88	4	washout	0.669043	19	0.0231151268259923
92	4	washout	0.57606	20	-17.6080125280006
96	4	washout	0.858765	21	-5.56633025125991
100	4	washout	0.576289	22	-35.1929110946076
104	4	washout	0.798849	23	-29.2695783445853
108	4	washout	0.655309	24	-46.4137712851
112	4	washout	0.807303	25	-15.9359077947905
116	4	washout	0.609679	26	-18.82510245469
120	4	washout	0.884797	27	-41.2916216608772
124	4	washout	0.804929	28	-17.0188085852383
128	4	washout	0.65948	29	7.39230609854427
132	4	washout	0.68879	30	-30.858310574216
136	4	washout	1.232985	31	-30.0460325993486
140	4	washout	0.884976	32	-3.06304561698895
144	4	washout	0.603701	33	-2.03201435172253
148	4	washout	0.602815	34	-10.5053739686651
152	4	washout	0.797635	35	-30.9986183788832
156	4	washout	0.557565	36	-14.4852971544621
160	4	washout	0.820747	37	-47.6501712892238
164	4	washout	0.819634	38	-26.4106753317156
168	4	washout	0.730134	39	-29.1992861161816
172	4	washout	0.711238	40	-8.41789464957202
176	4	washout	0.935619	41	-30.9210808584429
180	4	washout	0.767874	42	-18.9025905060448
184	4	washout	0.769566	43	-21.4046296723659
188	4	washout	0.499744	44	-38.5678510928914
192	4	washout	0.717769	45	-10.9585561554597
196	4	washout	1.258062	46	-18.9724611311345
200	4	washout	0.687843	47	-24.3096569532127
204	4	washout	0.690424	48	83.65980825409
208	4	washout	0.730523	49	-18.4471569585527
212	4	washout	0.897329	50	-18.8846411241872
216	4	washout	0.672069	51	-9.04850719790744
220	4	washout	0.671291	52	-3.66422762949001
224	4	washout	0.548418	53	-23.8688046273032
228	4	washout	0.552084	54	-21.5755427999179
232	4	washout	1.222429	55	3.4776472808889
236	4	washout	0.7447	56	-29.8081099035582
240	4	washout	0.767687	57	-6.71075807279889
244	4	washout	0.490775	58	1.29990362649545
248	4	washout	0.71164	59	-10.142285629542
252	4	washout	0.583047	60	-10.2579919495287
256	4	washout	0.651474	61	-30.3930525801778
260	4	washout	0.613928	62	-21.7317817116741
264	4	washout	0.725087	63	-37.1566270723851
268	4	washout	0.832949	64	-27.8759731037212
272	4	washout	0.880843	65	-18.4615112041197
276	4	washout	0.820183	66	-17.9365483542351
280	4	washout	0.769421	67	18.2831060567013
284	4	washout	0.780716	68	-5.39015113679935
288	4	washout	0.543202	69	-21.0038381023088
292	4	washout	0.553986	70	-39.7168175963862
296	4	washout	0.498564	71	2.95521408689858
300	4	washout	0.86558	72	-21.7312245869316
304	4	washout	0.770528	73	-26.950519795785
308	4	washout	1.002251	74	-30.867684455145
312	4	washout	0.860167	75	21.0125960663015
316	4	washout	0.94357	76	-6.32328607537236
320	4	washout	0.780124	77	-44.386478628431
324	4	washout	0.997461	78	-8.94514267352366
328	4	washout	0.421527	79	-35.5568634931191
332	4	washout	0.770471	80	-18.4723850021302
336	4	washout	0.888367	81	-37.2839640976123
340	4	washout	1.132957	82	1.62399580758161
344	4	washout	1.680313	83	-2.86275859566364
348	4	washout	0.947625	84	-29.8465367499463
352	4	washout	1.216053	85	-5.27487445532232
356	4	washout	1.117909	86	-12.5072516026491
360	4	washout	1.174367	87	1.94576527375105
364	4	washout	1.008464	88	-9.34050476293081
368	4	washout	0.627854	89	-35.5021482157308
372	4	washout	0.975113	90	-32.2858258870142
376	4	washout	0.917095	91	-32.9850351524337
380	4	washout	1.166026	92	-20.5478533088334
384	4	washout	0.936058	93	-24.4113294539776
388	4	washout	1.084335	94	-15.6780170224023
392	4	washout	1.091019	95	-23.3313467869717
396	4	washout	1.015388	96	-11.0790413788945
400	4	washout	1.110833	97	2.66123438134381
404	4	washout	1.170511	98	-10.9538912567384
408	4	washout	1.114332	99	-26.2874890363761
412	4	washout	1.394803	100	-1.4226330759594
416	4	washout	1.314659	101	-2.483250892726
420	4	washout	0.937823	102	-27.9258078028707
424	4	washout	1.116496	103	5.45353305027919
428	4	washout	0.918453	104	-28.4743592140497
432	4	washout	0.879644	105	-22.8884044972579
436	4	washout	1.111795	106	10.294685096104
440	4	washout	1.160618	107	-14.5295975142424
444	4	washout	1.508001	108	11.4438089961041
448	4	washout	1.408432	109	-20.0334793028072
452	4	washout	0.882656	110	-9.48190664462522
456	4	washout	0.950941	111	-33.5571385230588
460	4	washout	0.935883	112	-8.79934641307513
464	4	washout	0.881768	113	-15.9254263018366
468	4	washout	0.956094	114	-3.65502360206635
472	4	washout	0.839301	115	-14.5646123929347
476	4	washout	1.394044	116	5.6554583520093
480	4	washout	1.167432	117	-50.6608257705711
484	4	washout	0.838472	118	-27.9425502200493
488	4	washout	1.67772	119	0.405622366069597
492	4	washout	1.281176	120	-14.8142891378885
